id,date,time,open,high,low,close,volume
TECHM,20150401,10:20:00,636.25,636.25,636.0,636.15,776
TECHM,20150401,10:21:00,636.15,636.15,636.0,636.0,8722
TECHM,20150401,10:22:00,636.0,636.15,636.0,636.05,5393
TECHM,20150401,10:23:00,636.1,636.1,636.0,636.1,5980
TECHM,20150401,10:24:00,636.1,636.1,636.0,636.0,9563
TECHM,20150401,10:25:00,636.05,636.05,636.0,636.05,2341
TECHM,20150401,10:26:00,636.05,636.05,636.0,636.05,1752
TECHM,20150401,10:27:00,636.05,636.05,635.6,635.85,1570
TECHM,20150401,10:28:00,635.85,635.85,635.0,635.65,12604
TECHM,20150401,10:29:00,635.65,635.8,635.45,635.5,6809
TECHM,20150401,10:30:00,635.75,635.8,635.4,635.4,3352
TECHM,20150401,10:31:00,635.2,635.4,634.5,634.5,10389
TECHM,20150401,10:32:00,634.75,634.8,634.0,634.25,20094
TECHM,20150401,10:33:00,634.25,634.3,634.0,634.25,21298
TECHM,20150401,10:34:00,634.25,634.75,634.1,634.75,2031
TECHM,20150401,10:35:00,634.75,634.95,634.0,634.65,2986
TECHM,20150401,10:36:00,634.7,634.7,634.05,634.7,1007
TECHM,20150401,10:37:00,634.7,634.7,634.0,634.35,3839
TECHM,20150401,10:38:00,634.45,634.45,634.05,634.35,1763
TECHM,20150401,10:39:00,634.35,634.65,634.0,634.05,2510
TECHM,20150401,10:40:00,634.4,634.6,634.1,634.35,759
TECHM,20150401,10:41:00,634.6,634.9,634.25,634.65,1067
TECHM,20150401,10:42:00,634.65,635.2,634.5,635.2,1464
TECHM,20150401,10:43:00,635.2,636.0,635.0,635.75,1967
TECHM,20150401,10:44:00,635.75,635.75,635.05,635.5,4275
TECHM,20150401,10:45:00,635.4,635.5,634.8,635.0,3989
TECHM,20150401,10:46:00,635.0,635.5,634.8,635.35,2039
TECHM,20150401,10:47:00,635.35,635.45,634.25,634.95,5991
TECHM,20150401,10:48:00,634.95,634.95,633.0,633.5,10031
TECHM,20150401,10:49:00,633.5,634.1,633.25,634.05,6550
TECHM,20150401,10:50:00,633.65,634.05,633.5,633.65,3895
TECHM,20150401,10:51:00,633.7,634.35,633.6,634.35,3205
TECHM,20150401,10:52:00,634.35,634.45,633.65,634.2,3018
TECHM,20150401,10:53:00,634.5,635.9,634.25,635.65,10578
TECHM,20150401,10:54:00,635.75,635.75,634.55,635.45,2176
TECHM,20150401,10:55:00,635.45,635.65,635.35,635.35,3778
TECHM,20150401,10:56:00,635.05,636.0,635.05,635.75,4371
TECHM,20150401,10:57:00,635.75,635.75,634.35,634.95,5187
TECHM,20150401,10:58:00,634.95,635.5,634.8,635.35,2890
TECHM,20150401,10:59:00,635.05,635.65,635.05,635.65,572
TECHM,20150401,11:00:00,635.65,636.2,635.6,636.2,3090
TECHM,20150401,11:01:00,636.15,636.5,636.0,636.2,3517
TECHM,20150401,11:02:00,636.4,636.45,636.05,636.45,1313
TECHM,20150401,11:03:00,636.45,636.65,636.3,636.65,2974
TECHM,20150401,11:04:00,636.65,636.65,635.95,636.6,2918
TECHM,20150401,11:05:00,636.5,636.6,636.05,636.6,1570
TECHM,20150401,11:06:00,636.65,637.9,636.65,637.45,10895
TECHM,20150401,11:07:00,637.45,637.45,637.25,637.3,1965
TECHM,20150401,11:08:00,637.3,637.3,636.5,637.0,3280
TECHM,20150401,11:09:00,637.0,637.0,635.85,636.5,3247
TECHM,20150401,11:10:00,636.5,636.5,635.75,636.0,2233
TECHM,20150401,11:11:00,636.0,636.0,635.75,635.75,2094
TECHM,20150401,11:12:00,635.85,636.3,635.75,636.1,3813
TECHM,20150401,11:13:00,636.1,636.1,635.75,636.1,2676
TECHM,20150401,11:14:00,636.1,636.1,635.05,635.7,4848
TECHM,20150401,11:15:00,635.7,636.95,635.7,636.95,11382
TECHM,20150401,11:16:00,636.95,636.95,636.55,636.65,3371
TECHM,20150401,11:17:00,636.85,636.95,636.55,636.75,1551
TECHM,20150401,11:18:00,636.75,636.75,636.55,636.65,1685
TECHM,20150401,11:19:00,636.75,636.9,636.65,636.85,1506
TECHM,20150401,11:20:00,636.9,637.0,636.85,637.0,1704
TECHM,20150401,11:21:00,637.0,637.0,636.8,637.0,1295
TECHM,20150401,11:22:00,637.0,637.2,636.8,637.0,6821
TECHM,20150401,11:23:00,637.0,638.0,636.85,637.95,7456
TECHM,20150401,11:24:00,637.95,637.95,637.25,637.8,1982
TECHM,20150401,11:25:00,637.35,637.85,637.3,637.35,1554
TECHM,20150401,11:26:00,637.7,637.7,637.0,637.45,1403
TECHM,20150401,11:27:00,637.1,637.3,636.75,637.2,1046
TECHM,20150401,11:28:00,636.95,637.0,636.25,636.5,3130
TECHM,20150401,11:29:00,636.5,636.5,636.1,636.15,3168
TECHM,20150401,11:30:00,636.25,636.5,636.0,636.0,7246
TECHM,20150401,11:31:00,635.9,636.25,635.4,635.9,3016
TECHM,20150401,11:32:00,635.95,636.5,635.5,636.25,2421
TECHM,20150401,11:33:00,635.95,636.25,635.6,635.75,1985
TECHM,20150401,11:34:00,636.1,636.1,635.5,635.65,8017
TECHM,20150401,11:35:00,635.75,635.75,635.4,635.4,1213
TECHM,20150401,11:36:00,635.5,635.5,635.25,635.25,3359
TECHM,20150401,11:37:00,635.35,635.35,635.0,635.15,5921
TECHM,20150401,11:38:00,635.15,635.2,635.0,635.15,3898
TECHM,20150401,11:39:00,634.2,634.75,634.05,634.45,7497
TECHM,20150401,11:40:00,634.45,635.0,634.05,634.05,4386
TECHM,20150401,11:41:00,634.45,635.0,634.25,634.85,3983
TECHM,20150401,11:42:00,634.85,634.85,634.5,634.85,3271
TECHM,20150401,11:43:00,634.95,635.0,634.25,634.25,2509
TECHM,20150401,11:44:00,634.75,635.0,634.05,634.5,4718
TECHM,20150401,11:45:00,634.5,634.5,634.0,634.35,6339
TECHM,20150401,11:46:00,634.2,635.45,634.05,634.4,9574
TECHM,20150401,11:47:00,634.4,635.0,634.0,634.0,5907
TECHM,20150401,11:48:00,634.45,634.45,633.5,633.95,7102
TECHM,20150401,11:49:00,633.95,633.95,633.5,633.85,2306
TECHM,20150401,11:50:00,633.85,633.85,633.0,633.1,11598
TECHM,20150401,11:51:00,633.1,633.6,633.0,633.55,15602
TECHM,20150401,11:52:00,633.55,633.9,633.1,633.8,3417
TECHM,20150401,11:53:00,633.8,634.0,633.65,633.9,4867
TECHM,20150401,11:54:00,633.9,634.1,633.6,633.9,3192
TECHM,20150401,11:55:00,633.95,634.1,633.9,634.05,2234
TECHM,20150401,11:56:00,634.05,634.1,633.7,634.1,10172
TECHM,20150401,11:57:00,634.1,635.05,634.1,635.05,10374
TECHM,20150401,11:58:00,635.05,635.65,635.05,635.4,4797
TECHM,20150401,11:59:00,635.4,635.4,635.0,635.15,5671
TECHM,20150401,12:00:00,635.2,635.2,634.5,634.75,1923
TECHM,20150401,12:01:00,634.75,635.0,634.5,634.85,9479
TECHM,20150401,12:02:00,634.85,634.85,633.95,634.75,8025
TECHM,20150401,12:03:00,634.75,634.8,634.35,634.4,5865
TECHM,20150401,12:04:00,634.5,634.5,634.4,634.5,2499
TECHM,20150401,12:05:00,634.5,634.5,634.1,634.25,3315
TECHM,20150401,12:06:00,634.25,634.5,634.05,634.15,1852
TECHM,20150401,12:07:00,634.45,634.45,633.6,633.75,5493
TECHM,20150401,12:08:00,634.0,634.0,633.6,634.0,5011
TECHM,20150401,12:09:00,634.0,634.0,633.0,633.9,13885
TECHM,20150401,12:10:00,633.9,633.9,633.25,633.55,2134
TECHM,20150401,12:11:00,633.5,633.5,633.15,633.4,2563
TECHM,20150401,12:12:00,633.4,633.4,633.15,633.35,3814
TECHM,20150401,12:13:00,633.35,633.35,633.0,633.0,11387
TECHM,20150401,12:14:00,633.0,633.0,631.35,632.2,15550
TECHM,20150401,12:15:00,632.2,632.2,630.1,630.4,22054
TECHM,20150401,12:16:00,630.35,631.0,629.0,630.5,29403
TECHM,20150401,12:17:00,630.85,631.2,630.0,630.5,17894
TECHM,20150401,12:18:00,630.5,631.7,630.0,631.45,12457
TECHM,20150401,12:19:00,631.0,631.0,630.5,631.0,5395
TECHM,20150401,12:20:00,631.0,631.0,630.5,630.95,6444
TECHM,20150401,12:21:00,630.95,630.95,630.0,630.25,14925
TECHM,20150401,12:22:00,630.4,630.4,630.0,630.4,3631
TECHM,20150401,12:23:00,630.4,631.7,630.05,631.0,5632
TECHM,20150401,12:24:00,631.45,632.2,631.1,632.2,4466
TECHM,20150401,12:25:00,632.45,632.45,631.25,631.9,1828
TECHM,20150401,12:26:00,631.9,631.9,631.05,631.7,2761
TECHM,20150401,12:27:00,631.7,631.7,631.0,631.4,3206
TECHM,20150401,12:28:00,631.1,631.5,631.0,631.0,2622
TECHM,20150401,12:29:00,631.4,632.15,631.0,631.2,2827
TECHM,20150401,12:30:00,631.9,632.2,631.3,631.65,3166
TECHM,20150401,12:31:00,631.95,632.0,631.5,631.95,1728
TECHM,20150401,12:32:00,632.0,632.2,631.5,632.2,4351
TECHM,20150401,12:33:00,632.2,632.5,632.0,632.25,2509
TECHM,20150401,12:34:00,632.25,632.5,632.05,632.5,1545
TECHM,20150401,12:35:00,632.5,632.5,632.3,632.45,2444
TECHM,20150401,12:36:00,632.45,633.05,632.3,632.3,6613
TECHM,20150401,12:37:00,632.5,632.9,632.3,632.3,1117
TECHM,20150401,12:38:00,632.5,632.5,632.05,632.05,1942
TECHM,20150401,12:39:00,632.3,633.2,632.3,633.0,7960
TECHM,20150401,12:40:00,633.0,633.5,632.85,633.0,3551
TECHM,20150401,12:41:00,633.5,633.5,633.0,633.45,1809
TECHM,20150401,12:42:00,633.0,633.45,632.85,633.0,3822
TECHM,20150401,12:43:00,633.0,633.45,632.8,633.4,3547
TECHM,20150401,12:44:00,633.4,633.4,632.8,633.0,1319
TECHM,20150401,12:45:00,633.1,633.4,633.0,633.4,2186
TECHM,20150401,12:46:00,633.25,633.4,633.05,633.4,1706
TECHM,20150401,12:47:00,633.4,633.9,633.05,633.75,2788
TECHM,20150401,12:48:00,633.75,633.9,633.05,633.05,2401
TECHM,20150401,12:49:00,633.35,634.95,633.0,634.95,10221
TECHM,20150401,12:50:00,634.95,635.0,634.5,634.65,4979
TECHM,20150401,12:51:00,634.6,634.75,633.35,634.3,5599
TECHM,20150401,12:52:00,634.65,634.7,633.75,633.75,3106
TECHM,20150401,12:53:00,634.0,634.2,633.75,633.75,2653
TECHM,20150401,12:54:00,634.0,634.0,633.5,633.95,3029
TECHM,20150401,12:55:00,633.95,633.95,633.2,633.3,1395
TECHM,20150401,12:56:00,633.4,634.9,633.25,634.7,301312
TECHM,20150401,12:57:00,634.85,634.9,634.15,634.35,2075
TECHM,20150401,12:58:00,634.35,634.75,634.05,634.3,1523
TECHM,20150401,12:59:00,634.3,635.0,634.3,634.9,3359
TECHM,20150401,13:00:00,634.9,634.9,634.35,634.7,1453
TECHM,20150401,13:01:00,634.7,634.7,634.0,634.3,3744
TECHM,20150401,13:02:00,634.3,634.4,634.0,634.0,3627
TECHM,20150401,13:03:00,634.2,634.2,633.75,634.0,4228
TECHM,20150401,13:04:00,634.0,634.0,633.6,634.0,1875
TECHM,20150401,13:05:00,634.0,634.0,633.1,633.6,3031
TECHM,20150401,13:06:00,633.75,633.85,633.2,633.25,1450
TECHM,20150401,13:07:00,633.6,633.9,633.25,633.75,1856
TECHM,20150401,13:08:00,633.75,634.0,633.5,634.0,5841
TECHM,20150401,13:09:00,634.0,634.1,633.6,633.9,3046
TECHM,20150401,13:10:00,633.9,634.0,633.75,634.0,2497
TECHM,20150401,13:11:00,634.0,634.4,633.6,634.4,6181
TECHM,20150401,13:12:00,634.2,634.85,634.0,634.7,2729
TECHM,20150401,13:13:00,634.7,634.7,633.9,634.35,2610
TECHM,20150401,13:14:00,634.25,634.25,633.7,634.0,1476
TECHM,20150401,13:15:00,634.0,634.0,633.7,633.95,1152
TECHM,20150401,13:16:00,633.95,633.95,633.6,633.6,1919
TECHM,20150401,13:17:00,633.9,634.0,633.5,634.0,2418
TECHM,20150401,13:18:00,634.0,634.4,633.6,634.0,9075
TECHM,20150401,13:19:00,634.35,634.35,633.75,634.35,2421
TECHM,20150401,13:20:00,634.35,634.35,633.75,633.95,2043
TECHM,20150401,13:21:00,633.95,634.0,633.8,633.8,1351
TECHM,20150401,13:22:00,633.95,634.05,633.75,634.05,2853
TECHM,20150401,13:23:00,634.05,634.8,634.0,634.5,2691
TECHM,20150401,13:24:00,634.6,634.95,634.1,634.7,1801
TECHM,20150401,13:25:00,634.65,634.85,634.2,634.85,4571
TECHM,20150401,13:26:00,634.85,635.0,634.4,634.8,7052
TECHM,20150401,13:27:00,634.8,634.8,634.25,634.25,1680
TECHM,20150401,13:28:00,634.5,634.75,634.25,634.55,2746
TECHM,20150401,13:29:00,634.55,634.7,634.25,634.55,2827
TECHM,20150401,13:30:00,634.55,634.55,634.05,634.15,1500
TECHM,20150401,13:31:00,634.15,634.6,634.15,634.6,1446
TECHM,20150401,13:32:00,634.6,634.6,633.75,634.35,5303
TECHM,20150401,13:33:00,634.35,634.35,633.7,634.0,2906
TECHM,20150401,13:34:00,634.0,634.45,633.75,634.2,4244
TECHM,20150401,13:35:00,634.2,634.45,633.7,634.0,2262
TECHM,20150401,13:36:00,634.4,634.4,633.7,633.85,4452
TECHM,20150401,13:37:00,633.85,634.5,633.7,634.5,2842
TECHM,20150401,13:38:00,634.4,634.5,633.85,634.1,1520
TECHM,20150401,13:39:00,634.25,634.25,633.8,634.1,1448
TECHM,20150401,13:40:00,634.1,634.15,634.0,634.1,1333
TECHM,20150401,13:41:00,634.1,634.2,634.0,634.0,1776
TECHM,20150401,13:42:00,634.2,634.45,633.8,634.45,2045
TECHM,20150401,13:43:00,634.45,634.45,634.0,634.1,828
TECHM,20150401,13:44:00,634.1,634.5,634.0,634.5,1871
TECHM,20150401,13:45:00,634.5,634.5,634.0,634.0,1798
TECHM,20150401,13:46:00,634.15,634.15,633.8,634.0,1862
TECHM,20150401,13:47:00,634.0,634.45,633.8,634.25,1730
TECHM,20150401,13:48:00,634.25,634.25,633.8,633.85,1336
TECHM,20150401,13:49:00,634.1,634.25,633.75,633.85,1558
TECHM,20150401,13:50:00,633.85,634.2,633.7,633.9,1871
TECHM,20150401,13:51:00,634.15,634.25,633.9,634.15,2837
TECHM,20150401,13:52:00,634.25,634.25,633.9,634.25,1739
TECHM,20150401,13:53:00,634.25,634.25,633.9,633.95,1201
TECHM,20150401,13:54:00,633.95,633.95,633.8,633.9,1286
TECHM,20150401,13:55:00,633.9,634.7,633.7,634.7,515648
TECHM,20150401,13:56:00,634.75,634.75,633.95,634.0,4078
TECHM,20150401,13:57:00,634.0,634.0,633.9,633.95,2426
TECHM,20150401,13:58:00,633.95,634.4,633.9,634.2,2770
TECHM,20150401,13:59:00,634.2,634.5,634.0,634.2,4813
TECHM,20150401,14:00:00,634.75,634.75,634.15,634.15,2224
TECHM,20150401,14:01:00,634.4,634.45,633.95,634.0,2291
TECHM,20150401,14:02:00,633.7,634.05,633.7,633.75,2911
TECHM,20150401,14:03:00,633.85,634.5,633.7,634.0,502601
TECHM,20150401,14:04:00,634.0,634.45,633.7,634.45,3505
TECHM,20150401,14:05:00,634.45,634.5,634.0,634.05,1536
TECHM,20150401,14:06:00,634.05,634.1,633.0,634.0,10385
TECHM,20150401,14:07:00,634.15,634.35,633.0,633.45,108250
TECHM,20150401,14:08:00,633.25,633.95,633.0,633.5,4273
TECHM,20150401,14:09:00,633.5,633.6,633.1,633.5,1381
TECHM,20150401,14:10:00,633.5,633.7,633.15,633.5,1895
TECHM,20150401,14:11:00,633.5,633.6,633.1,633.45,2793
TECHM,20150401,14:12:00,633.45,633.75,633.15,633.35,2236
TECHM,20150401,14:13:00,633.3,633.65,633.1,633.1,3281
TECHM,20150401,14:14:00,633.5,633.5,633.1,633.1,4317
TECHM,20150401,14:15:00,633.3,633.65,633.0,633.5,1820
TECHM,20150401,14:16:00,633.5,633.65,633.05,633.45,1769
TECHM,20150401,14:17:00,633.45,633.5,633.2,633.45,1522
TECHM,20150401,14:18:00,633.45,633.5,633.05,633.5,3260
TECHM,20150401,14:19:00,633.4,633.4,633.0,633.0,3037
TECHM,20150401,14:20:00,633.2,633.2,633.0,633.2,5667
TECHM,20150401,14:21:00,633.2,633.5,633.0,633.0,9031
TECHM,20150401,14:22:00,633.05,633.45,633.0,633.0,3028
TECHM,20150401,14:23:00,633.4,633.4,633.0,633.35,2446
TECHM,20150401,14:24:00,633.35,633.4,633.05,633.35,1236
TECHM,20150401,14:25:00,633.35,633.75,633.0,633.25,5492
TECHM,20150401,14:26:00,633.75,633.75,633.0,633.35,2190
TECHM,20150401,14:27:00,633.35,633.45,633.0,633.25,3820
TECHM,20150401,14:28:00,633.25,633.5,633.0,633.45,4733
TECHM,20150401,14:29:00,633.05,633.4,633.0,633.4,4790
TECHM,20150401,14:30:00,633.4,633.4,632.85,632.85,2899
TECHM,20150401,14:31:00,633.25,633.45,632.85,633.45,2121
TECHM,20150401,14:32:00,633.25,633.45,633.0,633.45,1664
TECHM,20150401,14:33:00,633.45,633.5,633.0,633.4,2675
TECHM,20150401,14:34:00,633.45,633.45,632.5,632.95,2270
TECHM,20150401,14:35:00,632.95,633.75,632.55,633.5,8724
TECHM,20150401,14:36:00,633.75,634.0,633.35,633.9,6199
TECHM,20150401,14:37:00,633.9,633.9,633.2,633.55,2043
TECHM,20150401,14:38:00,633.5,633.5,633.1,633.5,2429
TECHM,20150401,14:39:00,633.5,633.5,633.1,633.1,2787
TECHM,20150401,14:40:00,633.4,633.75,633.1,633.75,2558
TECHM,20150401,14:41:00,633.75,633.75,633.25,633.3,3539
TECHM,20150401,14:42:00,633.5,633.5,633.2,633.2,2991
TECHM,20150401,14:43:00,633.4,633.85,633.2,633.25,4355
TECHM,20150401,14:44:00,633.6,633.9,633.2,633.75,1929
TECHM,20150401,14:45:00,633.75,633.85,633.25,633.8,4104
TECHM,20150401,14:46:00,633.8,634.0,633.15,633.45,2120
TECHM,20150401,14:47:00,633.45,633.9,633.1,633.9,2295
TECHM,20150401,14:48:00,633.95,633.95,633.1,633.25,2072
TECHM,20150401,14:49:00,633.25,633.25,632.8,633.0,3762
TECHM,20150401,14:50:00,633.4,634.5,632.85,633.3,18937
TECHM,20150401,14:51:00,633.9,634.0,633.3,634.0,3641
TECHM,20150401,14:52:00,634.0,634.0,633.5,633.6,2877
TECHM,20150401,14:53:00,633.6,634.25,633.6,634.0,6298
TECHM,20150401,14:54:00,634.0,634.0,632.5,632.75,4640
TECHM,20150401,14:55:00,632.75,633.45,632.5,633.4,6499
TECHM,20150401,14:56:00,633.4,633.9,632.8,632.8,5101
TECHM,20150401,14:57:00,632.85,632.95,632.5,632.65,6344
TECHM,20150401,14:58:00,632.65,633.15,631.9,632.5,127751
TECHM,20150401,14:59:00,632.45,632.45,631.8,632.0,19379
TECHM,20150401,15:00:00,632.0,632.7,631.35,632.7,10382
TECHM,20150401,15:01:00,633.0,633.0,631.85,632.4,19418
TECHM,20150401,15:02:00,632.4,632.4,631.8,632.4,6223
TECHM,20150401,15:03:00,632.4,632.7,632.15,632.35,6070
TECHM,20150401,15:04:00,632.3,632.85,632.0,632.75,9747
TECHM,20150401,15:05:00,632.95,632.95,631.85,632.5,37440
TECHM,20150401,15:06:00,632.5,632.75,631.5,631.95,68716
TECHM,20150401,15:07:00,632.0,632.4,631.95,632.0,68642
TECHM,20150401,15:08:00,632.0,632.25,631.95,632.0,11123
TECHM,20150401,15:09:00,632.0,632.0,631.7,631.75,10656
TECHM,20150401,15:10:00,631.75,632.45,631.7,632.2,7079
TECHM,20150401,15:11:00,632.15,632.3,631.8,632.0,7717
TECHM,20150401,15:12:00,632.0,632.0,631.85,631.9,6386
TECHM,20150401,15:13:00,631.9,633.25,631.8,633.25,20114
TECHM,20150401,15:14:00,633.15,633.65,632.55,633.4,15744
TECHM,20150401,15:15:00,633.4,633.4,632.45,633.1,65647
TECHM,20150401,15:16:00,632.9,633.1,632.8,633.0,6554
TECHM,20150401,15:17:00,633.0,633.75,632.55,633.0,71799
TECHM,20150401,15:18:00,633.25,633.25,632.75,633.05,6854
TECHM,20150401,15:19:00,633.25,633.75,632.9,633.75,4644
TECHM,20150401,15:20:00,633.5,633.85,633.15,633.85,12106
TECHM,20150401,15:21:00,633.85,634.25,633.7,634.0,23579
TECHM,20150401,15:22:00,634.0,634.75,633.9,634.05,16954
TECHM,20150401,15:23:00,634.05,634.85,634.05,634.4,13145
TECHM,20150401,15:24:00,634.4,634.7,633.95,634.0,11893
TECHM,20150401,15:25:00,634.0,635.05,634.0,634.2,24058
TECHM,20150401,15:26:00,634.3,634.7,634.05,634.15,5006
TECHM,20150401,15:27:00,634.15,634.45,633.05,633.8,5606
TECHM,20150401,15:28:00,634.0,634.2,633.05,633.1,9108
TECHM,20150401,15:29:00,633.5,633.9,633.1,633.55,5753
TECHM,20150401,15:30:00,633.5,634.5,633.2,634.5,7953
TECHM,20150406,9:16:00,636.0,638.05,636.0,636.1,32539
TECHM,20150406,9:17:00,636.15,637.7,636.0,637.15,28675
TECHM,20150406,9:18:00,637.5,638.5,637.0,638.1,49504
TECHM,20150406,9:19:00,638.1,638.7,638.0,638.5,24121
TECHM,20150406,9:20:00,638.55,638.55,637.5,637.75,25035
TECHM,20150406,9:21:00,638.0,638.6,637.75,638.6,32639
TECHM,20150406,9:22:00,638.6,638.6,637.5,638.4,45626
TECHM,20150406,9:23:00,637.9,638.6,637.8,638.05,49256
